,EST,SLV,ASM,GLP,USP,EGY,NOR,JOR,BLX,DMA,CRI,ZAF,TJK,GNQ,MLI,ISR,VGB,SWZ,SEN,BRB,SUD,ATG,DNK,SYR,AIA,MWI,BUN,KWT,GRD,TCA,TUR,ZMB,KGZ,PCE,ESH,MYT,BFA,BWA,LSO,CAN,TZA,LKA,BHR,CYM,PAK,SAU,ISL,NGA,SWE,GIN,MHL,BOL,PNG,FRE,NCL,NFK,THA,MNT,PSE,TKM,CHE,HND,FIN,GUF,DEU,NIC,MDA,VUT,MNG,ECU,GIB,GUM,BRA,COL,ERI,SGS,BEN,AFG,NRU,MDV,MUS,PCN,ATA,WSM,SVU,MTQ,IOT,SXM,URY,SLE,TMP,AUT,SLB,DDR,BES,HKG,FJI,YDR,GTM,NZE,CZE,BIH,AZE,ARM,QAT,BAT,YEM,DOM,DJI,CYP,PHL,HMD,MCO,COM,SSD,GHA,OMN,ESP,LTU,CHL,UZB,ZAR,KOR,GBR,BGD,ABW,TUV,SUR,SER,IRL,TGO,IND,MAC,LAO,ANT,TKL,CHN,NAM,VEN,ROM,SMR,TCD,VNM,HUN,SHN,TTO,LVA,BRN,MNP,ITA,FSM,RWA,CSK,MRT,JAM,KHM,PYF,CPV,FRA,RUS,BGR,SPE,BEL,UKR,MMR,MEX,GRL,ARE,GRC,AUS,KIR,COK,NLD,LCA,WLF,MSR,HTI,KNA,LBR,MKD,GMB,VAT,MDG,NZL,FRO,UGA,ZWE,IRQ,KAZ,POL,GEO,TON,GNB,CCK,ALB,DZA,PAN,GAB,AND,BLZ,SVK,BDI,NIU,LUX,PRK,LBY,MYS,IDN,LBN,BTN,ATF,CUB,BMU,STP,HRV,PLW,IRN,USA,CXR,JPN,BLM,ETF,PER,NPL,BHS,SOM,GUY,PRY,MAR,UMI,SVN,MLT,MOZ,SDN,PRT,CIV,NER,FLK,YUG,SGP,KEN,SPM,ARG,VCT,COG,CAF,BLR,ETH,SYC,AGO,BVT,CMR,TUN
1993,0.0,0.0,,0.00020382373323549793,0.0,0.0,0.0023235905588846763,0.00099873629285394,0.004090062913592325,0.008662508662508662,0.0,0.011009878656937479,0.0,0.0,0.0,0.0,0.0,,0.0,0.04286413109942522,,0.0,0.0018955607190901309,0.0,0.0,0.0,0.0,0.005228078757490522,0.03922587746117158,0.0,0.0012229423994129876,0.00443316619787208,0.0,,0.0,,0.0,,,0.016988708165178754,0.0,0.009355509355509356,0.0,0.0,0.00012229423994129877,0.06872256872256871,0.004603019308901662,0.0,0.002364355305531776,0.0,0.0,0.007724919489625372,0.0,0.0,0.0,0.0,0.01435938200644083,,,0.0,0.0011617952794423382,0.001386001386001386,0.02102441808324161,0.014868941339529575,0.0014063837593249358,0.039236068647833355,0.0,0.02116709469650646,0.0,0.002690473278708573,0.0,,0.0017121193591781826,0.004749092984387102,0.0,,0.0,0.0,0.0,0.0,0.040156672509613675,0.0,,0.0,,0.004351636704577881,0.0,,0.0011006481594716888,0.0,0.0,0.06427581427581427,0.0,,,0.0045656516244751534,0.1365822836411072,,0.004361827891239655,0.0,0.006135094370388488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714483714483715,0.005870123517182341,,0.0,0.0,,0.0,0.0047083282377400025,0.011077819901349312,0.0,0.003261179731767967,0.0,0.0,0.016886796298561005,4.076474664709959e-05,0.049016210780916655,0.0,0.0,0.0,0.0,0.036192300898183254,0.0,0.010374628021686845,0.013020939491527727,0.0,0.0,0.0,0.0016102074925604336,,0.004259916024621907,0.003067547185194244,,0.0,0.0,0.005414917179623061,0.0,0.01028290734173087,0.0,0.006872256872256873,0.0,0.0,0.0,0.0,,0.0,0.012844292256056962,0.0,0.0,0.0,0.0006318535730300436,0.0,0.0,0.0,,0.0,0.0,0.005819167583873466,0.004800048917695976,0.05139415433533079,0.013513513513513513,0.006481594716888834,0.10679684209095976,0.0,0.0,0.022196404549345725,0.0,0.023235905588846764,0.002364355305531776,0.01136317312787901,0.0,0.0,0.0,,0.023653744241979534,0.04718519424401777,0.00012229423994129877,0.0,0.01491989727283845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002568179038767274,0.0,0.055908850026497085,0.0,0.09315763727528434,0.0,2.0382373323549794e-05,0.0,,0.0,0.0,0.007052301169948229,0.0,0.0,0.00872025872025872,0.0,0.0,0.0,0.0,0.017348796760561464,0.0,0.0,0.0,0.0,0.00393379805144511,,,0.018497003791121437,0.0,0.0,0.0,0.0,0.0042395336512983575,0.0,,0.004840813664343076,0.020891932656638537,0.0,0.0,0.007881184351772588,0.0,0.0,0.0,,0.0,0.004015327544739309,0.0,0.044464147405323874,0.10363417716358893,0.002741429212017447,0.020514858750152867,0.0,0.0,0.09867106925930456,0.0,,0.0,0.04511298628945687
1994,0.0,0.0,,8.152949329419917e-05,0.0,0.010150421915127798,0.006828095063389181,0.02122824181647711,0.00393379805144511,0.026415555827320532,0.023767206120147294,0.043363499245852186,0.0,0.0,0.0,0.025556099085510847,0.0,,0.0,0.12019043930808639,,0.0,0.0011414129061187884,0.0,0.0,0.01698191404073757,0.0,0.0,0.04076678488443194,0.0,0.0019363254657372305,0.0,0.0,,0.0,,0.0,,,0.004789857731034202,0.0,0.005727446903917492,0.10243773184949656,0.0,0.0,0.03452094628565215,0.0035872977049447637,0.0,0.001671354612531083,0.0,0.0,0.0015082956259426848,0.0,0.0,0.0,0.0,0.00012229423994129877,,,0.0,0.0017121193591781826,0.0355213811096164,0.0007541478129713424,0.0027227453698041933,0.0021401491989727285,0.0009172067995597407,0.0199339611104317,0.00299620887856182,0.0,0.010829834359246122,0.0,,0.0034853858383270147,0.014787411846235375,0.0,,0.0,0.0,0.0,0.0,0.018262606497900614,0.0,,0.0,,0.003750356691533162,0.0,,0.0031185031185031182,0.0,0.0,0.005523623170681994,0.0,,,0.015145462204285733,0.12350359409182947,,0.007300286712051418,0.0,0.05727446903917492,0.0,0.0,0.0,0.1139136874430992,0.0,0.0,0.0,0.0,0.08288492112021524,0.004422975011210305,,0.0,0.0,,0.0,0.00018344135991194815,0.04003607680078268,0.0003465003465003465,0.00014267661326484855,0.0,0.0,0.003465003465003465,0.0,0.0022216786922669273,0.0,0.0,0.010499300205182558,0.0,0.0003668827198238963,0.002262443438914027,0.038349435408258935,0.033165518459636105,0.0,0.0,0.0,0.0,,0.03311116546410664,0.006892639245580422,,0.0,0.0,0.0035754079871726935,0.0,0.0035261505849741143,0.008125772831655184,0.009212493036022448,0.0,0.0,0.0,0.0,,0.0,0.023837185601891478,0.0,0.0,0.0,8.152949329419917e-05,0.0,0.0,0.0,,0.0,0.0,0.02709836533365945,0.007034296740179093,0.0,0.022970934735640616,0.010680363621540092,0.038889568301333007,0.0,0.0,0.06025029554441319,0.0,0.0,0.0,0.0868391015449839,0.0,0.0,0.0,,0.09742298859945919,0.03839020015490604,0.0,0.03143981085157556,0.0017528841058252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016102074925604336,0.0,0.00199747258570788,0.0,0.057029880559292326,0.018884268884268883,0.0,0.0,,0.0,0.0,0.002099384452325629,0.0,0.0,0.008922383922383922,0.0,0.0,0.002242061065590477,0.0,0.023011699482287717,0.0,0.0,0.0,0.0,0.00038726509314744605,,,0.003342709225062166,0.013742475507181388,0.0,0.0,0.0,0.0016509722392075332,0.004422975011210305,,0.0,0.09035438153085211,0.0,0.0,0.00012229423994129877,0.0,0.0,0.0,,0.0,0.005384343619637737,0.0,0.00016305898658839835,0.005217887570828747,0.0031796502384737677,0.041638810756457825,0.0,0.0,0.14676022176022177,0.0,,0.0,0.004748073865720924
1995,0.0272818066935714,0.09311007840419605,,0.004117239411357059,0.0,0.0017223105458399576,0.008774611715788186,0.09543706602530133,0.0,0.06541383011971247,0.0026089437854143736,0.016693163751987282,0.0,0.0,0.0,0.0008560596795890913,0.0,,0.0,0.0887907137907138,,0.0,0.001569442745913334,0.0,0.0,0.08378174554645143,0.0,0.0,0.006206432677020912,0.0,0.0021605315722962783,0.06729240552769965,0.00026497085320614734,,0.0,,0.037136684195507724,,,0.018660062777709836,0.0,0.0,0.15024866495454728,0.0,0.0024051200521788755,0.132274808745397,0.005747829277241042,0.0,0.0,0.04249724837960132,0.0,0.0009172067995597407,0.0,0.0,0.0,0.0,4.076474664709959e-05,,,0.0,0.0,0.004249724837960132,0.024316171374994904,0.004667563491092903,0.0003261179731767967,0.00010191186661774896,0.00419367331132037,0.0,0.0,0.12578641990406694,0.0,,0.013228160286983816,0.016040927805633688,0.0,,0.0,0.0,0.0,0.012637071460600871,0.012779748073865721,0.0,,0.0,,0.00888671476906771,0.0,,0.0002853532265296971,0.0,0.0,0.008051037462802169,0.0,,,0.027964616199910315,0.0,,0.0014063837593249358,0.0,0.009253597488891607,0.0,0.0,0.0,0.02917736741266153,0.0,0.0,0.0,0.0,0.13791732909379967,0.0035940918293859464,,0.0,0.01679847268082562,,0.0,0.004392401451224981,0.0023847376788553257,0.0,0.018079165137988667,0.0,0.0,0.0047694753577106515,0.0,4.076474664709959e-05,0.0,0.0,0.13410582528229584,0.0,0.006196241490359137,0.006705800823447882,0.006094329623741388,2.0382373323549794e-05,0.0,0.0,0.0,0.0,,0.0,0.0467231937820173,,0.0,0.0,0.006226815050344462,0.0,0.007398801516448575,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04353674941910236,0.0,0.0,0.0,0.005044637397578574,0.0,0.0,0.0,,0.0,0.0,0.01282051282051282,0.003984753984753985,0.0,0.004066283478048184,0.010598834128245893,0.06395988748929925,0.0,0.0,0.04983490277607924,0.0,0.0,0.004728710611063552,0.03582202111613876,0.0,0.007337654396477926,0.013207777913660266,,0.04107048224695283,0.053829847947495006,0.0,0.008275243569361216,0.10828135828135828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002262443438914027,0.0,0.0,0.008662508662508662,0.09062003179650238,0.0,0.0004891769597651951,0.0,,0.0,0.0,0.00042802983979454566,0.0,0.0,0.0,0.0,0.0,0.00014267661326484855,0.0,0.0016917369858546328,0.0,0.0,0.0,0.0,0.0,,,0.014288043699808406,0.0,0.0,0.0,0.0,0.0,0.0,,0.004045901104724634,0.04600301659125188,0.009474406533230062,0.027536586360115772,0.0014063837593249358,0.06123884065060536,0.1587786881904529,0.0,,2.0382373323549794e-05,0.004086665851371733,0.0,0.026965879907056376,0.02393909746850923,0.010150421915127798,0.03241816477110595,0.0,0.042385145326321795,0.040163466634054866,0.0,,0.0017121193591781826,0.004321063144592557
1996,0.0037074274223953753,0.002722969293284739,,,0.0,0.022433077793138117,0.009404717020652674,0.0,0.00102634996439194,0.00410539985756776,0.06500565539776297,0.04209082149888987,0.0,0.0,0.15046499937162247,0.009153366008964853,0.0,,0.0,0.043330121625961775,,0.0,0.00018851325876586652,0.0,0.0,0.015950316283356372,0.0,0.0006912152821415106,0.001298646893720414,0.0,0.0,0.0064618155921410915,0.0005655397762975995,,0.0,,0.00997723876949716,,,0.005278371245444263,0.0,0.0,0.04404926479829081,0.0,2.0945917640651837e-05,0.09182690293661765,0.006954044656696409,0.012043902643374807,0.0005236479410162959,0.05307695530141175,0.0,0.0193959197352436,0.0,0.0,0.0,0.0,0.0,,,0.0,4.1891835281303674e-05,0.001131079552595199,0.03153407900800134,,0.002450672363956265,0.0,0.01943082959797802,0.0,0.006664292796000727,0.03148171421389971,0.0,,0.0025135101168782203,0.004272967198692974,0.0,,0.0,0.0,0.0,0.011530727661178837,0.01929119014704034,0.0,,0.0,,,0.0,,0.004084453939927108,0.0,0.0,0.015248628042394538,0.0,,,0.03241380754890872,0.0,,0.02050605337019815,0.0,0.00020945917640651835,0.0,0.0,0.0,0.02429377347688269,0.0,0.0,0.008807758367894098,0.0,0.05762571041570665,0.0,,0.0,0.021658078840434,,0.10614343764400318,0.006262829374554899,0.0,0.00803275941518998,0.02539692513929035,0.0,0.0,0.002974320304972561,0.0,0.011055953527990726,0.0,0.0,0.0176574085710695,0.021878010975660844,0.004744250345607641,0.04037849273176658,0.002660131540362783,0.007100666080180972,0.0,0.0,0.0,0.00010472958820325918,,0.0042834401575133005,0.000649323446860207,,0.0,0.0,0.006346613045117506,0.0,0.12837752921955511,0.004471953416279167,0.0,0.0,0.00037702651753173305,0.0,0.0060219513216874035,,0.0,0.020401323781994888,0.0,0.006357086003937832,0.0,0.0,0.004754723304427967,0.054843394355773394,0.0,,0.0,0.0,0.016484437183192997,0.0,0.0,0.0035817519165514643,0.004843743454400738,0.015615181601105945,0.0,0.0006074316115789033,0.07680867998827029,0.0,0.0,0.006828369150852499,0.08359166631756802,0.0,0.009261586583441552,0.003330400904863642,,0.01719659838297516,0.019312136064680994,0.01061958024381048,0.004964182480834485,0.03094759331406309,0.0,8.378367056260735e-05,0.0,0.0,0.0,0.0,0.0,0.004524318210380796,0.0,0.0027648611285660423,0.0003351346822504294,0.020558418164299777,0.14390892715009845,0.020924971723011186,0.0,0.0,,0.0,0.0,0.004042562104645805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113568765447615,0.0,0.0,0.0,0.0,0.003204725399019731,,,0.005718235515897951,0.0,0.0,0.0,0.0,0.00012567550584391103,0.021417200787566502,,0.02247496962841942,0.1018285786100289,4.1891835281303674e-05,0.02385740019270244,0.016568220853755602,0.005212042506248866,0.06563054194070908,0.0,,0.0,0.09212014578358678,0.0,0.0,0.02286246910477148,0.0,0.10157722759834108,0.0,0.0,0.018359096812031336,0.0,,0.0,0.002199321352268443
1997,0.020324522083979165,0.010452012902685267,,,0.0,0.018589501906078505,0.005906748774663818,0.037231368606258634,0.0004189183528130367,0.0029952662226132125,0.05305950037004455,0.0015290519877675841,0.0,0.0,0.2834645944172147,0.028050074707106253,0.0,,0.0059172217334841435,0.03815298898244731,,0.0,0.000649323446860207,0.0,0.0,0.006954044656696409,0.0,0.08433873738008463,0.014389845419127812,0.0,0.0,0.004063508022286456,0.0,,0.0,,0.0060463882256014964,,,0.0,0.05903955985645065,0.0,0.0,0.0,0.004534791169201122,0.0,0.0025135101168782203,0.0002304050940471702,0.004377696786896234,0.06265971262200996,0.0,0.019745018362587796,0.0,0.0,0.0,0.0,0.0,,,0.0004608101880943404,0.0018013489170960579,0.0005655397762975995,0.004252021281052323,,0.00037702651753173305,0.013248292907712287,0.0,0.0,0.010081968357700416,0.02592057308030665,0.0,,0.011506290757264741,0.01459930459553433,0.0,,0.0,0.0,0.0,0.0009844581291106364,0.06956139248460474,0.0,,0.0,,,0.0,,0.006807423233211847,0.0,0.0,4.1891835281303674e-05,0.0,,,0.038833731305768504,0.0,,0.00027229692932847387,0.0,0.014148967366260316,0.0,0.003613170793012442,0.008734447656151816,0.0,0.0,0.0,0.0,0.0,0.08056149023222041,0.008235236619049614,,0.0,0.007690642760392666,,0.011897281219890244,0.0056065239551478085,0.0029952662226132125,0.0033513468225042937,0.002178375434627791,0.0,0.0,0.000649323446860207,0.0,0.021406727828746176,0.0,0.0,0.015897951489254745,0.028556267716755335,0.0027439152109253904,0.2282057726949018,0.0012358091407984584,0.01036822923212266,0.0,0.0,0.0,0.0,,0.012372055353078351,0.003634116710653094,,0.0,0.0003979724351723849,0.002080627818971416,0.0,0.03625738343596833,0.010350774300755448,0.0036864815047547234,0.0,0.00010472958820325918,0.0,0.013723067040900394,,0.0,0.027156382221105106,0.0,0.012050884615921692,0.0713208495664195,0.00014662142348456286,0.0,0.0196786896233924,0.0,,0.0,0.0,0.011160683116193988,0.00035608059989108125,0.0,0.0027439152109253904,0.006346613045117506,0.04857358300867161,0.0,0.00010472958820325918,0.05855431276444221,0.0,0.0,0.01842193456495329,0.035817519165514636,0.0,0.00755798528200187,0.08291441498052031,,0.01316450923714968,0.057852624523480375,0.003424657534246575,0.04530078337731976,0.026957396003518912,0.0,0.00261823970508148,0.0,0.003084286372585983,0.0,0.0,0.0,0.0031523606049181016,0.006168572745171966,0.0009216203761886808,0.004126345775208412,0.01626101406169271,0.027973273009090523,0.011907754178710568,0.004227584377138229,0.0,,0.0,0.0,0.0033094549872229903,0.01026699063019284,0.006500216441148953,0.0,0.0,0.0,0.0,0.0,0.004272967198692974,0.0,0.0037702651753173306,4.1891835281303674e-05,0.0,0.0030581039755351682,,,0.004210129445771019,0.0,0.09193163252482091,0.0,0.0712370658958569,0.0,0.007016882409618366,,0.006995936491977713,0.11192101992654963,0.0006074316115789033,0.020575873095666986,0.005592560010054041,0.008147961962213564,0.03469691257173977,0.0,,0.0,0.0016023626995098656,0.0,0.002262159105190398,0.02488025917082094,0.0,0.16707511206065936,0.0,0.0010891877173138955,0.009247622638347787,0.0,,0.019249298311759037,0.0
